fips,county,state,PCT_low_access_fullPop_2010,PCT_low_access_fullPop_2015,PCT_low_access_lowInc_2010,PCT_low_access_lowInc_2015,PCT_low_access_noCar_2010,PCT_low_access_noCar_2015,PCT_low_access_snap_2015,*PCT_low_access_fullPop_2013,*PCT_low_access_lowInc_2013,*PCT_low_access_noCar_2013
2164,Lake and Peninsula,AK,99.99999959550337,99.85810052414041,45.914093451731695,43.516344351193254,53.54214106795225,49.19482970211735,18.981628720313743,99.88648033841301,43.99589417130094,50.064291975284334
2170,Matanuska-Susitna,AK,22.9627822909305,25.856795701145458,5.77279866973903,7.623940923906264,2.5764729805319977,2.3276058158441115,3.236360390019985,25.277993019102468,7.253712473072817,2.377379248781689
2180,Nome,AK,53.37196624680994,55.58372985753635,35.969235135381794,38.093344951267596,43.80599000365968,45.955790874295914,24.72159454520121,55.14137713539107,37.66852298809044,45.52583070016867
2185,North Slope,AK,38.4796782984211,58.55972802047721,3.819365774963764,13.197183464460446,15.374827015473583,28.818205871363777,6.762898884082011,54.543718076065986,11.32161992656111,26.12953010018574
2188,Northwest Arctic,AK,57.454965744500065,57.45132178579716,32.33226223521468,34.055108679714344,43.67099663318213,43.24343009503053,23.92145087787796,57.45205057753774,33.71053939081441,43.328943402660855
2195,Petersburg,AK,4.805863211898035,4.7242607531920315,1.5477029034629304,0.6621122955512083,5.229349451076799,1.3909326431406066,0.4384368317483852,4.7405812449332325,0.8392304171335527,2.158616004727845
2198,Prince of Wales-Hyder,AK,25.014925157011692,31.638651697787374,7.8381168512335675,14.76499608736618,4.630137438930994,12.518096529735415,7.147269446673382,30.313906389632237,13.379620240139658,10.94050471157453
2220,Sitka,AK,18.210931333094585,18.379121288419324,5.894634221626089,4.132906235577818,1.885770239033704,3.433356932868039,1.5089268947783612,18.345483297354377,4.485251832787472,3.123839594101172
2230,Skagway,AK,0.3099125786893502,0.3099125786893502,0.09663940490893523,0.05050889090992675,0.27589391248404127,0.5742336905213578,0.014255673970094819,0.3099125786893502,0.05973499370972845,0.5145657349138945
2240,Southeast Fairbanks,AK,29.069257943081805,47.276774441707495,9.16646601886634,18.824241232697254,4.451256931386716,7.372232998088429,6.734892434856252,43.63527114198236,16.89268618993107,6.788037784748086
2261,Valdez-Cordova,AK,27.954295693980697,51.99990541355811,10.86389618696482,15.31539856303788,5.337081029964498,4.587210877111018,4.464601120134644,47.190783469642625,14.425098087823267,4.737184907681714
2270,Wade Hampton,AK,66.43085200204398,61.87156457872261,44.09667337232994,41.83970670132431,68.47040457629971,60.602393572853295,33.15074336726235,62.78342206338689,42.29110003552544,62.17599577354258
2275,Wrangell,AK,21.554429493128495,21.554429493128495,2.1721518401540143,6.5665819907272684,1.9893908317268092,1.9058269784333521,3.0400486923032,21.554429493128495,5.687695960612618,1.9225397490920435
2282,Yakutat,AK,0.38098983571648487,100.0000001501269,0.08907819297874518,25.354330569936856,3.583096528925789,9.811320845054519,9.811320845054519,80.07619808724482,20.301280094545234,8.565675981828774
2290,Yukon-Koyukuk,AK,99.99999991746151,99.9999999174617,50.088821352923404,49.74586878514388,50.17823056001488,50.38088680450114,32.40852845002016,99.99999991746165,49.81445929869978,50.340355555603885
4001,Apache,AZ,65.36370909160533,70.53722718295057,43.82803865444643,47.391513950169745,11.935693601300732,11.154765876989723,20.10629854964468,69.50252356468152,46.67881889102508,11.310951421851925
4003,Cochise,AZ,39.3048067101528,42.04051832566961,12.33563543352009,14.470191803541029,2.959605800845532,2.857904117129637,5.351970821068437,41.49337600256625,14.043280529536842,2.8782444538728162
4005,Coconino,AZ,30.246154900020827,30.825208625167498,13.095848229246771,13.831680318998446,2.833944125585836,3.239618202530924,5.20694561962026,30.709397880138162,13.684513901048112,3.1584833871419065
4007,Gila,AZ,23.90305271996996,32.559781550684555,11.545643385667798,15.826684138174713,3.529097189268627,4.256381685977241,6.722934248297728,30.828435784541636,14.97047598767333,4.110924786635518
4009,Graham,AZ,31.33398515864132,37.33063613298576,13.702318627792451,19.005772860027886,4.756930030962491,4.05642742479205,9.681956678616098,36.131305938116874,17.945082013580798,4.196527946026138
4011,Greenlee,AZ,70.60939237783526,69.87743095449247,25.867136662686146,30.546449341278297,6.2344361425485575,4.050614470426381,8.020685758006243,70.02382323916103,29.61058680555987,4.487378804850816
4012,La Paz,AZ,43.32992469441637,43.17859151861994,18.94224947897872,18.954713459546095,6.6971893275493795,5.594981495002479,5.4985451642002285,43.208858153779225,18.95222066343262,5.815423061511859
4013,Maricopa,AZ,12.896674483550463,13.392714251302829,3.6673818967016993,4.399472615302256,0.7845399686016904,0.9808293387124951,1.3455767589114704,13.293506297752355,4.253054471582145,0.9415714646903341
4015,Mohave,AZ,44.145698916123656,44.12974789901302,17.253789774366638,20.012129709846942,2.4465145010571123,3.0724817785557375,7.867000645803681,44.13293810243515,19.460461722750882,2.9472883230560125
4017,Navajo,AZ,33.10885023127326,38.54044809851297,18.232078512282015,25.005407877316028,7.256422063951567,7.522059981466459,11.305959970336783,37.45412852506502,23.650742004309226,7.4689323979634805
4019,Pima,AZ,23.688354578277462,22.288072699829538,7.261065416869666,7.68111718174241,1.2352007079109093,1.2988862085522128,2.6932028709347757,22.568129075519124,7.597106828767862,1.286149108423952
4021,Pinal,AZ,17.34842334880656,21.492363277325676,4.771033552282513,7.203249921291668,2.825873772319372,2.3557312794590253,2.356362883061645,20.663575291621854,6.716806647489838,2.4497597780310945
4023,Santa Cruz,AZ,27.524904188010336,26.53610913337157,10.78107552982613,12.807902716061662,1.3858460463874847,1.9324847351541683,4.922791844462713,26.733868144299326,12.402537278814556,1.8231569974008317
4025,Yavapai,AZ,33.287460800218355,32.50531241584662,12.081285619586225,12.60656642507674,2.2646190413804934,2.329111048107554,4.496993451700218,32.661742092720964,12.501510263978638,2.316212646762142
4027,Yuma,AZ,22.35112787849043,20.319961079273003,10.529689947616871,9.597011201244337,2.048545438203344,1.280528729391332,3.109292711894221,20.72619443911649,9.783546950518843,1.4341320711537344
5001,Arkansas,AR,22.0705841501417,37.77124276914002,7.922580214452074,17.821822639662443,2.847599475755228,4.639377318509606,6.238788251083048,34.631111045340354,15.84197415462037,4.281021749958731
5003,Ashley,AR,19.867086122072394,21.20491579021068,11.295935625215302,12.004846939436598,4.163345113118517,3.181818358054045,3.7458331390515,20.937349856583023,11.863064676592339,3.3781237090669394
5005,Baxter,AR,11.995817792396164,11.124299115101993,5.417412457135957,4.419134020529496,2.818185842479587,2.6207319311713784,1.5924665535661884,11.298602850560826,4.618789707850788,2.6602227134330203
5007,Benton,AR,19.69439445251876,15.608012973692073,6.337604080438106,5.303287662805876,2.157995281023694,1.2496234596722382,1.2656666721199337,16.42528926945741,5.510150946332322,1.4312978239425294
5009,Boone,AR,30.01057893798634,22.794311207625995,10.75854711505753,10.356405746844647,3.098522292779081,2.6817256258999143,3.8734420325541405,24.237564753698063,10.436834020487224,2.7650849592757476
5011,Bradley,AR,10.9022319042102,10.775185504279458,4.695199341664424,5.1734806801750866,2.4521508803120056,3.4617418449024613,2.7478295580676013,10.800594784265606,5.077824412472954,3.2598236519843704
5013,Calhoun,AR,65.34407710797375,65.08062520021124,31.882145474192065,32.550601098932006,3.8379508884916134,6.241883039457162,8.21549449190283,65.13331558176374,32.41690997398402,5.761096609264052
5015,Carroll,AR,8.595425926347481,7.080343868056621,4.054455867199045,3.813299253481673,2.0175915921170455,2.951562161047468,1.0106918647209164,7.383360279714793,3.8615305762251477,2.7647680472613834
5017,Chicot,AR,5.09891159598211,60.30271666298703,2.9488222745699493,33.39104809033449,3.902284263424067,12.814472788435097,17.05570125179382,49.26195564958605,27.302602927181585,11.032035083432891
5019,Clark,AR,9.143150470029788,40.97951569682796,3.9120268310087103,21.455667302356428,3.77092335866697,3.582497131803598,5.995812974736582,34.61224265146833,17.946939208086885,3.6201823771762722
5021,Clay,AR,10.418487104922278,10.232719541640366,5.026389121019536,4.306306955968482,2.1895434897900365,1.923384772873601,1.6472058043977063,10.269873054296749,4.450323388978693,1.9766165162568883
5023,Cleburne,AR,13.655345211358222,9.017299043724107,4.828485801481441,3.26088031046189,3.1481521162851056,2.4767053308944034,0.6045863671853313,9.94490827725093,3.5744014086658003,2.6109946879725436
5025,Cleveland,AR,24.501994715982736,21.16338872426309,8.802406468211739,5.516299787252089,3.6758733192287765,2.4457848715967185,3.6567078610801813,21.83110992260702,6.173521123444019,2.69180256112313
5027,Columbia,AR,17.945624717019058,17.256724342219577,7.383176757441552,7.237985296285597,3.988491376666155,3.0141345002658264,2.975146066826294,17.394504417179473,7.267023588516788,3.209005875545892
5029,Conway,AR,21.161408362745874,16.70396786114417,9.387720081095896,6.300562420976073,5.187465577855808,4.1634349217550515,2.168355147372374,17.595455961464513,6.917993953000037,4.368241052975202
5031,Craighead,AR,25.019923853690162,16.543660303170267,10.299671912498939,8.565899243960878,2.705248782051058,2.5628636273716796,3.114054151630796,18.238913013274246,8.91265377766849,2.5913406583075553
5033,Crawford,AR,21.100298182570707,16.92447903493446,9.61216870350289,7.836892252124718,3.261111331276662,2.419978336373566,2.633405989381234,17.75964286446171,8.191947542400353,2.588204935354185
5035,Crittenden,AR,12.02525227015237,12.724216544759834,4.3933260868378845,4.953202722487937,2.743693303009818,2.6698597473391934,2.308222136013308,12.58442368983834,4.841227395357927,2.684626458473318
5037,Cross,AR,16.49207294564902,13.335717645760717,7.9143439719895365,6.416112615056911,4.135575538143588,4.662645761896358,2.0764792159171237,13.966988705738377,6.715758886443436,4.557231717145804
5039,Dallas,AR,18.80702233609438,41.323983193565056,9.761683868084772,18.307766574712915,6.718720727467104,6.4679232779908835,5.487095183244817,36.82059102207092,16.598550033387287,6.518082767886128
5041,Desha,AR,30.213401306801202,35.05130009994342,15.900870813520296,20.006678733795127,6.427063801840443,6.77504648877946,8.916026732372599,34.08372034131497,19.18551714974016,6.705449951391657
5043,Drew,AR,19.047934340598356,21.554132174930412,7.395063376220433,10.788221715624399,3.23687379777197,3.6886616729805706,3.4670412918833424,21.052892608064003,10.109590047743605,3.5983040979388505
5045,Faulkner,AR,25.33544390092894,16.698205762079354,9.075142413303515,5.564717065888481,3.074735737125264,2.3196236806799475,1.572063429675196,18.42565338984927,6.2668021353714884,2.4706460919690105
5047,Franklin,AR,10.447101838870068,6.511249606978317,5.560227611628579,3.6394647708436025,3.8983585683432707,3.099809088370186,0.9962016281866591,7.298420053356667,4.023617339000598,3.259518984364803
5049,Fulton,AR,18.947851917535157,19.1377772881519,9.298290460522908,12.136119896859208,2.481563519119842,2.9944886432366244,3.7412386301533105,19.09979221402855,11.56855400959195,2.8919036184132683
5051,Garland,AR,31.515215399494707,28.241265057769727,11.528254532615282,10.71483313259935,3.461200354226155,2.941707245898351,3.430769681114553,28.896055126114724,10.877517412602536,3.045605867563912
5053,Grant,AR,11.877387912750184,11.869871629697304,4.044513280357844,4.425873103525469,3.0041548261524595,2.458993388990379,1.3780120109361187,11.87137488630788,4.349601138891944,2.568025676422795
5055,Greene,AR,22.062279898951935,22.857354871909315,8.26647109906322,9.464870951104158,3.102588426521826,2.163442567810953,3.617233946620566,22.69833987731784,9.22519098069597,2.3512717395531273
5057,Hempstead,AR,24.481898672869168,29.109783364937904,10.5990308997244,14.493976375433324,3.2500865383354,4.3726023017719085,4.2099888848363385,28.184206426524156,13.714987280291538,4.148099149084607
5059,Hot Spring,AR,18.286894029120493,15.690953145795067,8.63914138970018,6.710451164404368,2.458176212440114,2.303196740397031,2.6125292545617183,16.210141322460153,7.096189209463531,2.3341926348056474
5061,Howard,AR,14.70633791626862,41.168218376344626,7.332938356844296,20.69111869331438,2.5044681707482015,3.6303738437334574,4.776509298816589,35.87584228432942,18.019482626020363,3.405192709136406
5063,Independence,AR,18.682876293076077,15.180713036880455,7.765735892649958,7.3136605679917865,3.0744041759031826,2.976025859028573,1.9761963369588353,15.88114568811958,7.404075632923421,2.995701522403495
5065,Izard,AR,5.915955073099453,1.1012197100730723,2.6508893576883032,0.5460539613540611,2.795257766000279,3.5393852117719593,0.163068871379339,2.064166782678348,0.9670210406209092,3.390559722617623
5067,Jackson,AR,13.794178440603602,17.268794685942048,8.555724861060565,10.40398796191421,4.505802840435693,5.344512387792907,4.711233912582748,16.57387143687436,10.03433534174348,5.1767704783214645
5069,Jefferson,AR,17.028715692618327,18.830478835103765,6.8680469517693545,7.101934846174624,1.9972737536117617,2.410612720145562,2.85170366454765,18.47012620660668,7.05515726729357,2.3279449268388017
5071,Johnson,AR,9.079602613054698,5.883889673484025,4.363783918084925,2.9038476960319697,2.960851062130106,3.212015123787281,0.4421745832465533,6.523032261398159,3.195834940442561,3.161782311455846
5073,Lafayette,AR,21.107867468023414,21.137194627026552,8.877386186942694,9.40762472013864,8.730248077352538,8.480885824236475,3.967791760489302,21.131329195225923,9.30157701349945,8.530758274859688
5075,Lawrence,AR,25.246850303374103,29.990272107016075,13.092812551055355,15.560161890351361,2.177383721891986,2.847320298393096,5.453483381178207,29.041587746287682,15.06669202249216,2.713332983092874
5077,Lee,AR,31.423023049087202,45.30245188684046,15.84247310732425,27.3262375206533,9.513586771105519,11.028311685573868,13.670855022792772,42.52656611928981,25.02948463798749,10.725366702680198
5079,Lincoln,AR,34.333294716218546,33.21273074948981,20.631812683921677,16.78348093711985,9.414195028391207,9.712758177856692,3.6685478478596147,33.436843542835554,17.553147286480215,9.653045547963595
5081,Little River,AR,6.5536454753366264,14.538668713577483,3.5518669004706855,4.910533526757885,4.649106450319091,4.828233295995399,1.6329198964881224,12.941664065929313,4.6388002015004455,4.792407926860137
5083,Logan,AR,13.750916094927796,9.26025399024292,6.836103118108889,4.913486500165972,2.7500361333141776,2.6594552732830423,1.5840446942691981,10.158386411179894,5.298009823754556,2.6775714452892694
5085,Lonoke,AR,19.043273608844284,17.959636944086398,6.34203180934433,6.637153616532156,2.463168994213493,2.7662919816800002,2.374143861558403,18.176364277037976,6.5781292550945905,2.705667384186699
5087,Madison,AR,26.109797674179802,24.26352700936139,11.980011281340333,12.048017344290068,3.0723012325387264,3.578662387858876,3.082779705153061,24.632781142325072,12.034416131700121,3.477390156794846
5089,Marion,AR,13.543365785915631,13.543365785915631,5.500449333075986,6.715209725135231,1.9334452279615302,3.157267000698516,1.8113692721178114,13.543365785915631,6.472257646723381,2.9125026461511188
5091,Miller,AR,25.250139731698034,33.428914095011734,9.878698285993373,13.711804574240485,2.3175645348090015,4.400949153770602,4.864921882439758,31.793159222348994,12.945183316591063,3.9842722299782825
5093,Mississippi,AR,12.912957900932446,12.613939002494945,6.876866991962026,7.248402406124914,3.8828635949164134,3.57586029170823,2.868571652233025,12.673742782182446,7.174095323292336,3.637260952349867
5095,Monroe,AR,12.519912199800343,12.519912199800343,6.246559007452718,6.340594417730139,5.686292527804396,6.742559519355358,3.164176430935392,12.519912199800343,6.321787335674655,6.531306121045166
5097,Montgomery,AR,23.554572890178036,22.228659794195952,9.857647806307842,11.194825884865397,3.8568797715592247,3.331458507178675,3.3053519807851006,22.49384241339237,10.927390269153886,3.436542760054785
5099,Nevada,AR,26.38365578447438,29.25300017085662,10.851664956109069,14.334572322244304,4.779220481921125,5.970630612970327,3.862657869193589,28.679131293580173,13.637990849017257,5.732348586760486
5101,Newton,AR,35.29112020035438,43.85444144136387,15.177458174618847,21.320554532969744,7.116019130181125,4.222787379359031,6.854053596596163,42.14177719316197,20.091935261299565,4.801433729523449
5103,Ouachita,AR,28.134399248338436,25.868573314177944,15.431004467255857,13.610736972306277,5.320786412934773,5.4254111443783515,4.460838453316859,26.321738501010042,13.974790471296194,5.404486198089636
5105,Perry,AR,10.60318095802116,14.272346447658688,5.169892861343878,6.273630647976562,3.8370101496411984,4.646071249128441,2.1423461309585226,13.538513349731183,6.052883090650026,4.4842590292309925
5107,Phillips,AR,36.96119236974942,50.3773364373443,24.055400534224663,31.03288569500961,9.30957822060199,9.417367647606795,15.917786928087152,47.694107623825325,29.637388662852622,9.395809762205834
5109,Pike,AR,19.493434022694977,23.057319521130726,9.118749329422371,10.985767752642813,4.134438117473166,2.676508926735405,3.2167333144700696,22.344542421443577,10.612364067998724,2.9680947648829568
5111,Poinsett,AR,11.377096522161047,34.024030980501,5.482350351509539,19.070903270401335,2.4398351888122103,6.65063094998579,8.89673749557483,29.494644088833013,16.353192686622975,5.808471797751075
5113,Polk,AR,36.842377760028896,38.426037845617365,18.84879621538631,20.467971116730325,2.6095647195388763,3.8475843655400714,7.682437350046604,38.10930582849967,20.144136136461523,3.5999804363398322
5115,Pope,AR,14.159947254222821,13.593735272462498,5.908888867672264,6.1580369665232375,2.2955093500589734,2.4466892794355757,1.6605760422779214,13.706977668814563,6.108207346753042,2.4164532935602554
5117,Prairie,AR,6.1400590812966955,37.028841586668044,1.6030508922195066,19.659734953420884,4.332067956153948,4.134187495263555,6.692283180762361,30.851085085593777,16.04839814118061,4.173763587441634
5119,Pulaski,AR,30.562688333495146,26.607392312878446,10.11942941701229,10.42735677140168,2.663708049150933,2.114815794516067,3.6181047770551102,27.398451517001785,10.365771300523802,2.22459424544304
5121,Randolph,AR,30.66436697197351,32.0700913001157,14.172658787258333,14.591910109929046,3.60748646486183,5.423470361678161,6.107873291066242,31.78894643448726,14.508059845394904,5.060273582314895
5123,St. Francis,AR,30.244746295746655,27.108204991531814,14.666874338948013,15.119946911274296,10.082386401521319,7.482310696491046,7.426433772683725,27.73551325237478,15.029332396809039,8.0023258374971
5125,Saline,AR,22.422796394362575,22.324257597385035,6.154961371620232,6.124885250039835,3.026374027025265,2.638016330608649,2.3266926645253445,22.343965356780544,6.130900474355914,2.7156878698919718
5127,Scott,AR,17.841826152543756,17.295981501561826,7.411013477241102,7.833039159147521,2.891137681376465,2.5338401923517626,2.3177861415182464,17.405150431758212,7.748634022766238,2.605299690156703
5129,Searcy,AR,33.26074963245625,33.643838290517266,19.128490329937765,16.52957770939939,6.368814114887996,4.412966532547202,4.472898761492614,33.56722055890506,17.049360233507066,4.80413604901536
5131,Sebastian,AR,14.304555141445876,10.274245684553298,5.2942796008584905,3.719905173113397,1.3679552122443697,1.407156547035285,1.2604504168727675,11.080307575931814,4.034780058662416,1.399316280077102
5133,Sevier,AR,33.934745407273304,23.459168048111852,19.856970795545962,11.163258919726522,3.5181841632671462,3.0036076139829286,4.771796989612603,25.554283519944143,12.90200129489041,3.1065229238397722
5135,Sharp,AR,20.67817836210096,22.4652253911886,8.833366202334743,10.183020031947464,4.012839994394986,4.781054092890584,4.137239545567541,22.107815985371072,9.91308926602492,4.6274112731914645
5137,Stone,AR,24.491200916377764,25.14050045498386,12.359567105258835,13.569732161057852,5.641885624382629,4.747339600041502,3.352241737442986,25.010640547262643,13.327699149898049,4.9262488049097275
5139,Union,AR,21.698301815786735,26.282671259427936,11.18941594388208,13.486798200958741,4.727839410186343,3.3668437822017285,4.814989315179217,25.365797370699696,13.02732174954341,3.6390429077986512
5141,Van Buren,AR,12.85578557052888,10.262684183584042,6.487081966450823,6.098241117348656,5.609860270228656,3.946421305998076,2.20265353125228,10.78130446097301,6.176009287169089,4.2791090988441915
5143,Washington,AR,19.915543463533798,14.549072324462314,7.299587997357005,6.06052465907015,1.7140832253389624,1.641876159010067,1.631119523673356,15.62236655227661,6.3083373267275205,1.656317572275846
5145,White,AR,14.3029276238584,12.26314296474123,5.799070862253581,5.210827067116612,3.017882246967872,2.607381856902761,1.8220788217472805,12.671099896564662,5.328475826144006,2.6894819349157832
5147,Woodruff,AR,5.328619575390206,5.25868066129135,2.4578336546614463,2.633184273169945,7.945049244239693,9.990204641866145,1.3279482945119272,5.272668444111121,2.598114149468245,9.581173562340854
5149,Yell,AR,7.529794906077755,12.873576020969486,3.4823670659864283,5.486704702131755,2.7881011325033214,3.3961231330750823,2.5998828281925292,11.80481979799114,5.085837174902689,3.27451873296073
6001,Alameda,CA,10.62225976145632,7.1486771862450516,1.6041283834354363,1.0025394992585768,0.44932500114959517,0.2477243051444258,0.2361719015281892,7.8433937012873045,1.1228572760939486,0.28804444434545967
6003,Alpine,CA,55.54007958050086,48.95000780584331,12.988234210225446,12.474816879698297,1.4645642579994063,1.8755389260713824,3.3869342406604024,50.26802216077482,12.577500345803728,1.7933439924569872
6005,Amador,CA,12.49745794138169,14.0134270235039,3.150091993240267,3.571358572214119,2.5090579740202212,2.395700766677912,0.6694080180830243,13.710233207079458,3.4871052564193485,2.4183722081463737
6007,Butte,CA,22.1587343188535,21.181065484391002,7.219096293896546,7.437892003248364,2.095688489754537,2.0215035152274874,2.155046023599078,21.3765992512835,7.394132861378,2.0363405101328973
6009,Calaveras,CA,8.572989521547216,10.04489431290015,2.147078151470328,2.747715663522774,2.234942224512094,2.6488738143951926,0.5847567795171238,9.750513354629563,2.6275881611122847,2.566087496418573
6011,Colusa,CA,8.268281955137402,8.268281955137402,2.682317730746038,2.951441933638639,1.8247619438415106,1.6415806763118057,0.9510911799049717,8.268281955137402,2.8976170930601186,1.6782169298177467
6013,Contra Costa,CA,19.639363974017108,19.101011159242823,2.7035880115957007,2.968510470235371,0.7864877806766791,0.7763385790650356,0.6457018253942839,19.20868172219768,2.915525978507437,0.7783684193873642
6015,Del Norte,CA,27.107491680014718,32.038235981818,10.217322437568228,14.001309659206814,2.657574352536237,2.910950306399243,4.302554282079429,31.05208712145734,13.244512214879098,2.8602751156266417
6017,El Dorado,CA,27.92789125481459,29.10970853104419,4.7528178279527395,6.057005217909233,1.5228033572860602,2.206157159465759,1.327695627099779,28.87334507579827,5.7961677399179345,2.0694863990298193
6019,Fresno,CA,12.212549767235316,9.18742273515284,5.452083782743715,4.161996053315686,1.2451554687607527,1.0088993534031154,1.4985204375634245,9.792448141569334,4.420013599201292,1.0561505764746428
6021,Glenn,CA,12.910991037402889,9.024179135684731,5.338263352642451,3.567958320271851,2.7950140304890616,2.4726775701008874,0.7932819492355969,9.801541516028362,3.9220193267459704,2.5371448621785224
6023,Humboldt,CA,16.325857701626767,15.672567036915536,6.502850073742629,6.192480828947476,1.6353208984210703,1.6077936418814407,1.1967734412973123,15.803225169857782,6.254554677906507,1.6132990931893667
6025,Imperial,CA,16.146995284990716,17.542182151477586,8.04700348996058,9.204767066646385,1.855711434977855,1.7985416885238408,2.459753132664862,17.263144778180212,8.973214351309224,1.8099756378146437
6027,Inyo,CA,41.13536732616645,41.12828133163048,10.77763595701294,12.191861938725225,2.1743325738915393,2.8694178612130075,3.2190334994411227,41.129698530537674,11.909016742382768,2.7304008037487137
6029,Kern,CA,15.252579040390483,14.541768992116893,5.404176247450153,5.375653486199294,1.065651076401626,1.1516403514326656,1.6982309627506187,14.683931001771612,5.3813580384494655,1.1344424964264577
6031,Kings,CA,21.396949411824988,19.26850650462584,5.640467801076545,4.864678661402022,1.1165083312957267,0.9211708147084764,0.9904476979484926,19.69419508606567,5.019836489336926,0.9602383180259264
6033,Lake,CA,17.602345216322586,18.738465345733395,7.7333895985471885,8.84179601893024,2.7733497286908393,3.6277428466902064,2.057402474244,18.511241319851234,8.62011473485363,3.4568642230903333
6035,Lassen,CA,48.30437546955123,49.067221190748526,29.7211497002903,7.298171514020719,1.778210858962239,1.8449337567811395,2.0175808494249354,48.91465204650907,11.782767151274633,1.8315891772173594
6037,Los Angeles,CA,6.2479247200959405,6.341282047510771,1.4194373143387478,1.647795398052931,0.2246795533826402,0.25608754119977734,0.2990478197959437,6.322610582027805,1.6021237813100944,0.24980594363634992
6039,Madera,CA,19.82276297050343,20.864250283723994,7.533121558259438,9.380374066126869,1.7209120110011102,2.2125808046295172,3.3464946009454954,20.655952821079882,9.010923564553384,2.114247045903836
6041,Marin,CA,16.40030772911239,11.960181564913968,1.9766009182367188,1.7059318674954853,0.5053313305295485,0.4150264543814863,0.310811297251776,12.848206797753653,1.760065677643732,0.4330874296110987
6043,Mariposa,CA,17.290983742707798,17.499407488317136,5.920276932377568,6.126659414377021,3.308578408106915,2.629707896124022,1.0006804094231418,17.45772273919527,6.08538291797713,2.7654819985206007
6045,Mendocino,CA,18.001135618796805,17.366148743538325,7.483601001042259,6.759361802707961,2.0774120273940477,2.542642469615281,1.6420494062834141,17.493146118590023,6.904209642374821,2.4495963811710344
6047,Merced,CA,14.30604458694499,15.66793522277658,5.504610525983862,7.332366734158128,1.615926823039859,1.371459641570331,2.4799004196327172,15.395557095610261,6.966815492523274,1.4203530778642366
6049,Modoc,CA,35.7530296749205,26.54026206272362,14.99259641795251,11.697977278455502,3.112282632867692,2.8281783808628442,1.5063588944849606,28.382815585162994,12.356901106354904,2.884999231263814
6051,Mono,CA,47.971317423542104,49.76696248913146,8.151813032759048,15.060295665597664,3.1263765157736483,1.905506024429057,1.9126366637963248,49.407833476013586,13.678599139029942,2.1496801226979754
6053,Monterey,CA,11.912039931631872,12.323158880556525,3.1179967115721454,3.4736811244660375,0.9169075560839248,0.7464502748043653,0.6171856526502247,12.240935090771595,3.402544241887259,0.7805417310602772
6055,Napa,CA,14.142666992285472,10.140218181274948,2.644000259102371,2.319240101999758,0.968575915559293,0.6725285951413269,0.34819626883753785,10.940707943477053,2.3841921334202807,0.7317380592249201
6057,Nevada,CA,23.936146156463895,27.03397685299715,5.342882286195587,6.772804952681341,1.653485239484829,1.6490277751970719,1.3181067865139764,26.4144107136905,6.48682041938419,1.6499192680546233
6059,Orange,CA,7.327899242083102,6.5101672756183575,0.958060706381229,0.8911392135354917,0.2885713309656792,0.2615500448122758,0.12102234771301928,6.673713668911306,0.9045235121046392,0.26695430204295645
6061,Placer,CA,15.212823703332958,15.560766433447359,2.2393955665572767,3.0248215663017173,0.9387177941862442,1.132103784995574,0.5579050458490314,15.49117788742448,2.8677363663528292,1.093426586833708
6063,Plumas,CA,7.685524702053681,8.109559563508672,1.7841065009327437,2.3366251542705556,1.662454041941417,3.281549443191467,0.4153072317478556,8.024752591217673,2.226121423602993,2.957730362941457
6065,Riverside,CA,19.819732741427934,19.99639380317422,6.178630951014253,6.848193267296648,0.9643339592147714,1.0789091756390712,1.670321774153411,19.961061590824965,6.714280804040169,1.0559941323542112
6067,Sacramento,CA,13.409047858546028,13.652828177934689,3.660329803322167,4.422630798879318,0.7627208588929165,0.8330234154923912,1.3315465388065006,13.604072114056956,4.270170599767888,0.8189629041724963
6069,San Benito,CA,17.664313690261213,17.669350383309848,2.976676622404965,3.129928638938718,0.48229279963148886,1.2607921722745075,1.0520207577299732,17.66834304470012,3.0992782356319672,1.105092297745904
6071,San Bernardino,CA,22.310915945835664,21.282983699277665,7.462555844367904,8.00431244299802,1.2678858460179965,1.2734856863948412,2.747661032251732,21.488570148589265,7.895961123271996,1.2723657183194723
6073,San Diego,CA,14.755003368375347,13.704943084031695,2.7273860467904023,3.0744401635022403,0.45795280155622636,0.4405615065034268,0.4202342518637908,13.914955140900426,3.0050293401598727,0.4440397655139867
