county_fips,fast_food_count_2009,fast_food_count_2014,PCT_change_fast_food_count,CPT_fast_food_2009,CPT_fast_food_2014,PCT_change_fast_food
46089,0,0,0.0,0.0,0.0,0.0
46091,1,2,100.0,0.217013889,0.42707666,96.79692504799999
46093,8,7,-12.5,0.316030655,0.25973062199999997,-17.814737858
46095,1,0,-100.0,0.489955904,0.0,-100.0
46097,2,4,100.0,0.830909846,1.7271157169999998,107.858376511
46099,115,153,33.043478261,0.682565497,0.836605024,22.567728395
46101,1,1,0.0,0.1550628,0.15705984,1.287890686
46103,84,88,4.7619047619999995,0.8413040209999999,0.812993108,-3.365122772
46105,1,0,-100.0,0.33978933100000003,0.0,-100.0
46107,1,2,100.0,0.43802014899999997,0.854700855,95.12820512799999
46109,7,4,-42.857142857,0.6990911809999999,0.38557933299999997,-44.84563056
46111,1,1,0.0,0.42247570799999995,0.42808219200000003,1.327054795
46113,2,2,0.0,0.148975791,0.14066676,-5.5774370520000005
46115,2,3,50.0,0.310800311,0.454683237,46.294331616
46117,1,3,200.0,0.344115623,1.005698961,192.256118002
46119,0,0,0.0,0.0,0.0,0.0
46121,1,1,0.0,0.10503098400000001,0.10119409,-3.6531066589999996
46123,4,3,-25.0,0.709723208,0.544267054,-23.312772134
46125,2,2,0.0,0.240471324,0.24177949699999998,0.544003868
46127,6,7,16.666666667,0.424718624,0.465766185,9.664648347
46129,7,7,0.0,1.303295476,1.270186899,-2.540373798
46135,17,18,5.882352941000001,0.761273566,0.793510845,4.234651011
46137,0,1,,0.0,0.353857042,
47001,60,64,6.666666667,0.79966947,0.8473678640000001,5.96476362
47003,24,24,0.0,0.53517672,0.514723229,-3.8218199760000005
47005,7,8,14.285714286,0.42620555299999996,0.495509446,16.260673362000002
47007,1,0,-100.0,0.077375426,0.0,-100.0
47009,69,64,-7.246376812,0.5623976070000001,0.506573584,-9.926077653
47011,76,74,-2.631578947,0.772671818,0.718621025,-6.995310562999999
47013,26,27,3.8461538460000004,0.63741113,0.6763865929999999,6.114650417999999
47015,5,7,40.0,0.361715981,0.508831867,40.671658065
47017,14,12,-14.285714286,0.49167661700000004,0.422982023,-13.971499068
47019,28,33,17.857142857,0.485782196,0.580107584,19.417217894
47021,18,19,5.555555556,0.459535359,0.47781913299999995,3.978752417
47023,11,9,-18.181818182,0.65227704,0.51786639,-20.606374464
47025,15,14,-6.666666667,0.467931121,0.443150165,-5.295855491
47027,3,4,33.333333333,0.38314176200000005,0.515132003,34.449452672
47029,20,16,-20.0,0.558487616,0.45230960600000003,-19.011703511
47031,34,38,11.764705882000001,0.643780887,0.7086511390000001,10.076448758
47033,4,6,50.0,0.27448020300000003,0.409053722,49.028497408999996
47035,32,34,6.25,0.574795229,0.5863585410000001,2.011727171
47037,574,625,8.885017422,0.9243037129999999,0.9351429720000001,1.172694572
47039,7,4,-42.857142857,0.594277952,0.342876736,-42.303641841
47041,7,6,-14.285714286,0.37393162399999996,0.311397135,-16.723509001
47043,33,40,21.212121212,0.668286756,0.790904597,18.348087898
47045,26,20,-23.076923076999996,0.6796674859999999,0.527217609,-22.430067626
47047,17,11,-35.294117647,0.44286979600000004,0.281971752,-36.330778498
47049,8,10,25.0,0.445062587,0.560067208,25.840100812
47051,16,19,18.75,0.38890644399999996,0.45891502799999995,18.00139486
47053,31,27,-12.903225805999998,0.625315179,0.54576326,-12.721891562
47055,19,19,0.0,0.639838357,0.65851038,2.918240738
47057,5,4,-20.0,0.222093901,0.17494751600000003,-21.228131560999998
47059,44,41,-6.818181817999999,0.640055859,0.599985366,-6.260468147999999
47061,5,5,0.0,0.362923713,0.37243947899999996,2.621973929
47063,56,52,-7.142857143,0.8984437670000001,0.824925439,-8.182852429
47065,297,317,6.734006733999999,0.892806147,0.902568191,1.0934113840000002
47067,3,1,-66.666666667,0.443262411,0.150217816,-66.11086074800001
47069,8,8,0.0,0.289729103,0.308107067,6.343154246
47071,14,12,-14.285714286,0.537531196,0.46385775,-13.705892098
47073,34,24,-29.411764706,0.59800197,0.42301930000000004,-29.261219601999997
47075,13,10,-23.076923076999996,0.689289502,0.549903767,-20.221653518
47077,15,18,20.0,0.540579501,0.6426505770000001,18.881787997
47079,21,19,-9.523809523999999,0.651486009,0.589988821,-9.439525406
47081,6,6,0.0,0.243932187,0.24606299199999998,0.873523622
47083,5,6,20.0,0.597014925,0.725777186,21.567678723
47085,11,17,54.545454545,0.59533474,0.9374138409999999,57.459959395
47087,2,2,0.0,0.173325245,0.17289073300000002,-0.250691563
47089,29,28,-3.448275862,0.56543441,0.53154128,-5.994175303
47091,9,6,-33.333333333,0.49442399600000003,0.33596506,-32.049200217
47093,355,392,10.422535211,0.826590605,0.8737439929999999,5.7045637739999995
47095,2,2,0.0,0.25627883100000004,0.262088848,2.267068536
47097,9,8,-11.111111111,0.32304379,0.292162735,-9.559402365
47099,22,23,4.545454545,0.530286596,0.544069641,2.5991690569999997
47101,8,10,25.0,0.662361318,0.8399126490000001,26.805812195999998
47103,17,21,23.529411765,0.5130062160000001,0.624312513,21.696870918000002
47105,30,38,26.666666666999998,0.6257822279999999,0.7484587659999999,19.60371078
47107,38,34,-10.526315789,0.72613315,0.646068483,-11.026168774
47109,12,17,41.666666667,0.462606014,0.647199909,39.903046916
47111,10,13,30.0,0.452284034,0.565143677,24.953266965
47113,82,82,0.0,0.8390721090000001,0.8352176659999999,-0.45936971600000004
47115,16,22,37.5,0.568525033,0.774457,36.22214595
47117,18,19,5.555555556,0.592046837,0.607630561,2.632177414
47119,59,71,20.338983051,0.731238768,0.8302636959999999,13.542078553
47121,1,2,100.0,0.085084659,0.170925562,100.88881292200001
47123,28,30,7.142857143,0.631469746,0.6632325960000001,5.029987588
47125,113,117,3.5398230089999996,0.669169637,0.615915899,-7.958182194
47127,1,2,100.0,0.157878118,0.316505776,100.47475866399999
47129,3,4,33.333333333,0.137412972,0.184672207,34.392120653
47131,22,18,-18.181818182,0.692019754,0.581752367,-15.93413858
47133,11,11,0.0,0.500272876,0.499364445,-0.18158707100000002
47135,4,4,0.0,0.509489237,0.511378164,0.370749169
47137,3,4,33.333333333,0.588119976,0.780640125,32.734842571
47139,7,5,-28.571428571,0.41841004200000004,0.298864316,-28.571428571
47141,47,61,29.787234043,0.656617164,0.8224903929999999,25.261786901
47143,21,20,-4.7619047619999995,0.662105495,0.612726326,-7.457900595
47145,31,34,9.677419355,0.5701988339999999,0.644574202,13.043760105999999
47147,34,49,44.117647059,0.516788011,0.719752053,39.274139127
47149,171,202,18.128654971,0.660032886,0.699189356,5.932502864
47151,16,13,-18.75,0.7208830820000001,0.5912584710000001,-17.981363988
47153,6,12,100.0,0.42441819299999994,0.8161044609999999,92.28781284
47155,89,97,8.988764045,0.998922511,1.019871727,2.097181383
47157,674,681,1.038575668,0.730590836,0.725391802,-0.7116203990000001
47159,8,9,12.5,0.41625474799999995,0.47345994,13.742832343
47161,5,6,20.0,0.37727307,0.45184125299999994,19.765042548
47163,150,141,-6.0,0.957481441,0.897820398,-6.231039116
47165,90,96,6.666666667,0.5666828279999999,0.555857932,-1.910221224
47167,22,25,13.636363635999999,0.361449742,0.40569268,12.240412007
47169,2,4,100.0,0.25377490199999997,0.499875031,96.975756061
47171,13,10,-23.076923076999996,0.707791147,0.556699883,-21.346871133
47173,5,4,-20.0,0.260078023,0.20928164100000002,-19.531209125
47175,0,0,0.0,0.0,0.0,0.0
47177,23,24,4.347826087,0.57921378,0.600465361,3.669039158
47179,108,102,-5.555555556,0.887486441,0.80797199,-8.959511626
47181,3,4,33.333333333,0.17597372100000003,0.236504464,34.397603421
47183,20,23,15.0,0.5758378439999999,0.66912984,16.201088063
47185,14,18,28.571428571,0.542867114,0.6843846240000001,26.068536232
47187,147,160,8.843537415,0.815163144,0.779628312,-4.35922939
47189,73,91,24.657534246999997,0.6497552289999999,0.725816743,11.706179593
48001,19,24,26.315789474000002,0.325286766,0.416471446,28.032090221
48003,9,10,11.111111111,0.6163961370000001,0.57218058,-7.173237207000001
48005,62,64,3.225806452,0.72068721,0.729344729,1.201286646
48007,12,17,41.666666667,0.515220471,0.680762454,32.130319291
48009,3,4,33.333333333,0.332483653,0.453977982,36.541444407
48011,2,2,0.0,1.046572475,1.023017903,-2.250639386
48013,22,22,0.0,0.493019295,0.460501528,-6.595637795
48015,17,15,-11.764705882000001,0.601684717,0.515216047,-14.371092945
48017,3,4,33.333333333,0.425531915,0.578871201,36.034732272
48019,7,7,0.0,0.343726983,0.335056481,-2.5224966490000003
48021,31,36,16.129032258,0.42127006100000003,0.461130538,9.461977184
48023,4,3,-25.0,1.073537305,0.83518931,-22.202115813000002
48025,15,16,6.666666667,0.47075069,0.48686973200000006,3.424114252
48027,201,219,8.955223881,0.6676631789999999,0.665370359,-0.343409646
48029,1211,1300,7.3492981010000005,0.718426604,0.7004816079999999,-2.497818992
48031,8,9,12.5,0.775569559,0.832408435,7.328662597
48033,0,0,0.0,0.0,0.0,0.0
48035,5,10,100.0,0.277716063,0.562429696,102.519685039
48037,84,93,10.714285713999999,0.910756687,0.997051729,9.475092851
48039,164,195,18.902439024,0.530339288,0.576711502,8.743876904
48041,154,173,12.337662338,0.804454799,0.827149633,2.8211446789999997
48043,8,7,-12.5,0.883587365,0.763109125,-13.635124823
48045,0,0,0.0,0.0,0.0,0.0
48047,7,6,-14.285714286,0.9592983420000001,0.834028357,-13.058501132
48049,32,36,12.5,0.842083103,0.956099116,13.539757788
48051,9,12,33.333333333,0.5270555170000001,0.695531212,31.965455283
48053,31,28,-9.677419355,0.727511675,0.62301137,-14.364072627999999
48055,21,21,0.0,0.555129662,0.527505652,-4.976136649
48057,11,14,27.272727273,0.514307088,0.6422902229999999,24.884575442
48059,9,9,0.0,0.664304694,0.666025309,0.259009842
48061,208,240,15.384615385,0.519606398,0.570895735,9.870805563
48063,5,7,40.0,0.404399871,0.55463117,37.149195785
48065,4,4,0.0,0.643086817,0.665225345,3.4425411610000003
48067,13,17,30.769230769,0.42908538799999996,0.5617791879999999,30.92480039
48069,6,6,0.0,0.7637474540000001,0.771109112,0.96388639
48071,16,25,56.25,0.467426234,0.655393892,40.213330712
48073,32,26,-18.75,0.6343290979999999,0.5107854310000001,-19.476273034000002
48075,5,7,40.0,0.711237553,0.987445338,38.834814501
48077,4,4,0.0,0.36927621899999996,0.38572806200000004,4.455159113000001
48079,2,0,-100.0,0.64808814,0.0,-100.0
48081,0,0,0.0,0.0,0.0,0.0
48083,7,6,-14.285714286,0.789444006,0.711743772,-9.842399593
48085,553,741,33.996383363,0.722129145,0.83706019,15.915580517
48087,5,4,-20.0,1.64365549,1.325820351,-19.337089824
48089,15,16,6.666666667,0.7217090070000001,0.772238042,7.001303152
48091,69,84,21.739130435,0.648801128,0.679095187,4.669236355
48093,6,6,0.0,0.43128234600000004,0.44280442799999997,2.6715867159999998
48095,2,3,50.0,0.49067713399999996,0.740740741,50.962962963
48097,16,18,12.5,0.416525655,0.46438430399999997,11.489964139000001
48099,35,32,-8.571428571,0.46871024299999997,0.42349329,-9.647101529
48101,2,1,-50.0,1.325381047,0.7067137809999999,-46.67844523
48103,0,3,,0.0,0.606060606,
48105,6,5,-16.666666667,1.604278075,1.311647429,-18.240643582
48107,4,1,-75.0,0.660392934,0.169520258,-74.330394982
48109,3,2,-33.333333333,1.2583892620000001,0.882612533,-29.861724036
48111,6,6,0.0,0.913103028,0.840925018,-7.904695165
48113,1837,2067,12.520413718,0.782908807,0.820681654,4.824680363
48115,13,13,0.0,0.946073794,0.9721806759999999,2.7594974569999997
48117,12,11,-8.333333332999999,0.6287989939999999,0.5730659029999999,-8.863419293
48119,1,1,0.0,0.193050193,0.19091256199999998,-1.10729286
48121,391,494,26.342710996999998,0.60181437,0.65572639,8.958247247000001
48123,13,16,23.076923076999996,0.648443735,0.773544769,19.292504054000002
48125,3,3,0.0,1.238134544,1.3525698830000001,9.242560866
48127,7,6,-14.285714286,0.7108042240000001,0.541076743,-23.878231966999998
48129,4,4,0.0,1.089918256,1.1289867340000002,3.584532882
48131,4,5,25.0,0.33565494700000004,0.433538542,29.161969999
48133,13,17,30.769230769,0.702816673,0.935299296,33.078700569
48135,112,108,-3.571428571,0.817936172,0.701736147,-14.206490502000001
48137,2,1,-50.0,0.994035785,0.532197978,-46.460883448999994
48139,75,97,29.333333333000002,0.508847156,0.608849024,19.652633847
48141,506,570,12.648221344000001,0.643144851,0.6838738940000001,6.332794604
48143,33,34,3.03030303,0.8777996490000001,0.8468876879999999,-3.521528081
48145,7,7,0.0,0.39409976399999996,0.412031314,4.550002943
48147,16,13,-18.75,0.472464196,0.385162361,-18.477979083
48149,22,20,-9.090909091,0.8990600740000001,0.805379938,-10.419785989
48151,1,1,0.0,0.249128052,0.26102845199999997,4.7768206730000005
48153,6,6,0.0,0.921942225,1.008572869,9.396537233
48155,1,2,100.0,0.757002271,1.568627451,107.215686275
48157,325,397,22.153846154,0.571047037,0.579270295,1.4400316069999999
48159,6,5,-16.666666667,0.5659843410000001,0.471698113,-16.658805031
48161,12,10,-16.666666667,0.607810363,0.506021658,-16.746786762
48163,12,14,16.666666667,0.7009345790000001,0.755490799,7.783354019
48165,9,12,33.333333333,0.524383849,0.6177606179999999,17.806949807
48167,202,229,13.366336634000001,0.702784697,0.7288397759999999,3.70740554
48169,6,5,-16.666666667,0.942211055,0.777000777,-17.534317534
48171,13,15,15.384615385,0.528283485,0.587774295,11.26115264
48173,0,1,,0.0,0.774593338,
48175,4,3,-25.0,0.558893391,0.39740363,-28.89455557
48177,17,14,-17.647058824000002,0.866109639,0.6841950929999999,-21.003639458
48179,15,12,-20.0,0.660240327,0.520742927,-21.128276341
48181,88,87,-1.136363636,0.732911909,0.7042595559999999,-3.9093856380000003
48183,125,119,-4.8,1.031029875,0.965877731,-6.319132496
48185,8,8,0.0,0.302777988,0.294420727,-2.760194318
48187,65,71,9.230769231,0.5067633420000001,0.482173175,-4.852396499999999
48189,21,19,-9.523809523999999,0.5845348770000001,0.5472350229999999,-6.381116962999999
48191,3,4,33.333333333,0.8973975470000001,1.271051795,41.637538396
48193,7,7,0.0,0.820921778,0.8537626540000001,4.000487864
48195,2,4,100.0,0.35997120200000005,0.7260845890000001,101.706298784
48197,5,4,-20.0,1.2236906509999999,1.018329939,-16.782077392999998
48199,36,42,16.666666667,0.663863687,0.75511048,13.744808615
48201,2738,3125,14.134404675,0.678585113,0.703611723,3.6880577060000004
48203,38,36,-5.263157895,0.582956202,0.5346322920000001,-8.289458052
48205,0,0,0.0,0.0,0.0,0.0
48207,4,3,-25.0,0.6823609690000001,0.520020801,-23.790951638000003
48209,104,131,25.961538461999996,0.67699959,0.7080124309999999,4.580924615
48211,2,3,50.0,0.526038927,0.7177033490000001,36.435406699
48213,44,57,29.545454545,0.562436886,0.7188800609999999,27.815240945
48215,338,363,7.396449704,0.44622347100000004,0.436784735,-2.115248643
48217,21,21,0.0,0.599914298,0.60261708,0.450528007
48219,14,16,14.285714286,0.606428138,0.678627476,11.905670781
48221,31,42,35.483870968000005,0.609744104,0.778917305,27.744950648000003
48223,18,14,-22.222222222,0.515478679,0.38974416100000003,-24.391798051
48225,15,10,-33.333333333,0.6339814029999999,0.4397344,-30.63922724
48227,26,28,7.692307692000001,0.745370105,0.7639627840000001,2.494422442
48229,1,0,-100.0,0.292141396,0.0,-100.0
48231,39,53,35.897435897,0.457418984,0.5989174279999999,30.934099669000002
48233,19,17,-10.526315789,0.856473134,0.7807835390000001,-8.837357712000001
48235,0,1,,0.0,0.635324015,
48237,7,6,-14.285714286,0.7728828529999999,0.677583286,-12.330402517000001
48239,10,10,0.0,0.7097735820000001,0.6784720809999999,-4.410068526
48241,19,23,21.052631579,0.537771362,0.646939694,20.300138565999998
48243,0,1,,0.0,0.45372050799999997,
48245,156,178,14.102564102999999,0.620692948,0.705691121,13.694077511
48247,3,4,33.333333333,0.570342205,0.761179829,33.460196638
48249,24,31,29.166666666999998,0.590652918,0.749643315,26.917736721999997
48251,92,104,13.043478260999999,0.61095874,0.660501982,8.109097697000001
48253,7,8,14.285714286,0.348380033,0.401284109,15.185737216
48255,7,9,28.571428571,0.472813239,0.6037837110000001,27.700254931
48257,58,70,20.689655172000002,0.5702543529999999,0.629292675,10.352980491
48259,27,27,0.0,0.826825907,0.694444444,-16.010802469
48261,0,0,0.0,0.0,0.0,0.0
48263,0,0,0.0,0.0,0.0,0.0
48265,34,39,14.705882353,0.6878831409999999,0.7713302479999999,12.131000495999999
48267,2,4,100.0,0.432619511,0.901306895,108.337088779
48269,0,0,0.0,0.0,0.0,0.0
48271,1,1,0.0,0.280269058,0.283607487,1.191151446
48273,25,28,12.0,0.78428912,0.8698353529999999,10.907486797
48275,2,1,-50.0,0.5483959420000001,0.259201659,-52.734577501000004
48277,29,35,20.689655172000002,0.584677419,0.706742322,20.877307444
48279,8,6,-25.0,0.5800884629999999,0.442021512,-23.801016649
48281,14,10,-28.571428571,0.712395685,0.496130185,-30.357497236
48283,2,7,250.0,0.295377345,0.936580145,217.07920792099998
48285,5,9,80.0,0.26006449600000003,0.45636631,75.48197353100001
48287,11,11,0.0,0.664050709,0.657030223,-1.0572213590000001
48289,9,10,11.111111111,0.533744514,0.5930846329999999,11.11770094
48291,39,40,2.564102564,0.519715889,0.512052434,-1.474546891
48293,15,11,-26.666666666999998,0.647305053,0.46760755,-27.760868333
48295,1,1,0.0,0.300661455,0.281452294,-6.38896707
48297,7,9,28.571428571,0.613496933,0.744355306,21.329914813
48299,15,19,26.666666666999998,0.782268579,0.9738595590000001,24.491713650999998
48301,0,0,0.0,0.0,0.0,0.0
48303,250,266,6.4,0.911570381,0.904841925,-0.7381169759999999
48305,3,3,0.0,0.506158259,0.519840582,2.7031710280000003
48307,5,8,60.0,0.5977286310000001,0.975728747,63.239419441
48309,194,196,1.030927835,0.837365493,0.805123213,-3.8504428999999996
48311,0,0,0.0,0.0,0.0,0.0
48313,10,17,70.0,0.741674701,1.226462737,65.363970853
48315,7,5,-28.571428571,0.656106477,0.492659375,-24.911673211999997
48317,2,1,-50.0,0.42462845,0.183150183,-56.868131868
48319,5,5,0.0,1.255650427,1.22819946,-2.186195038
48321,23,23,0.0,0.628776074,0.62980914,0.16429803699999998
48323,27,30,11.111111111,0.5052962529999999,0.526103502,4.117831596
48325,21,28,33.333333333,0.460475825,0.584624379,26.960927604000002
48327,0,1,,0.0,0.465766185,
48329,103,117,13.59223301,0.756029889,0.750818199,-0.6893496709999999
48331,16,13,-18.75,0.643500644,0.535949868,-16.713390501
48333,1,2,100.0,0.205044084,0.41067761799999997,100.28747433299999
48335,5,5,0.0,0.531971486,0.550903482,3.5588364919999997
48337,10,12,20.0,0.50586807,0.618046972,22.17552534
48339,257,307,19.455252918,0.57644515,0.59158257,2.625994832
48341,15,11,-26.666666666999998,0.695249131,0.496658841,-28.563903436999997
48343,10,9,-10.0,0.771962328,0.7062701090000001,-8.50977007
48345,0,0,0.0,0.0,0.0,0.0
48347,39,41,5.128205128,0.609260764,0.6278617479999999,3.053041556
48349,27,32,18.518518519,0.567417619,0.663969291,17.015980603
48351,0,1,,0.0,0.070731362,
48353,10,13,30.0,0.661025912,0.8613264429999999,30.301464255
48355,272,303,11.397058824,0.804210277,0.850595557,5.767804917
48357,3,4,33.333333333,0.293398533,0.37181632299999995,26.727396666
48359,1,3,200.0,0.490196078,1.4492753619999998,195.65217391299998
48361,57,64,12.280701754,0.698649278,0.767082569,9.795085078
48363,21,27,28.571428571,0.7481030240000001,0.960990888,28.457024894
48365,10,5,-50.0,0.422332967,0.21035802899999997,-50.191425806999995
48367,72,84,16.666666667,0.62175092,0.6820174729999999,9.693038009
48369,4,1,-75.0,0.39674667700000005,0.10092854300000001,-74.56096084
48371,7,8,14.285714286,0.451904454,0.503366262,11.387762807
48373,19,25,31.578947368,0.417243121,0.542546496,30.031262100000003
48375,110,116,5.454545455,0.915766163,0.953735601,4.146193616000001
48377,7,6,-14.285714286,0.921901752,0.860091743,-6.704619921
48379,5,7,40.0,0.45637093799999995,0.634517766,39.035532995
48381,72,79,9.722222222000001,0.60461523,0.616128529,1.904235775
48383,2,1,-50.0,0.592241635,0.266311585,-55.033288948
48385,2,2,0.0,0.610873549,0.593295758,-2.877484426
48387,4,4,0.0,0.311647838,0.321388398,3.1255021689999998
48389,5,5,0.0,0.36900369,0.348456338,-5.568332288
48391,9,8,-11.111111111,1.214574899,1.095590249,-9.796402812
48393,0,0,0.0,0.0,0.0,0.0
48395,7,9,28.571428571,0.42158516,0.545454545,29.381818181999996
48397,53,70,32.075471698,0.6914185820000001,0.797184799,15.296987865999998
48399,6,5,-16.666666667,0.577367206,0.480030722,-16.858678955
48401,24,30,25.0,0.454554064,0.5563488679999999,22.394432801999997
48403,3,3,0.0,0.279824643,0.289855072,3.584541063
48405,2,1,-50.0,0.223763706,0.116144019,-48.095238095
